iteration; levels; best; avg; dev
1126; 138; 8; 9.93491; 0.376456
1127; 138; 8; 9.93472; 0.376433
1128; 138; 8; 9.93429; 0.3764
1129; 138; 8; 9.93382; 0.376824
1130; 138; 8; 9.93337; 0.377104
1131; 138; 8; 9.93306; 0.377067
1132; 138; 8; 9.93274; 0.377225
1133; 138; 8; 9.9323; 0.377315
1134; 138; 8; 9.93198; 0.377326
1135; 138; 8; 9.93162; 0.377398
1136; 138; 8; 9.93144; 0.377361
iteration; levels; best; avg; dev
0; 1; 17; 0; 0
1; 1; 17; 17; 0
2; 2; 16; 18; 1
3; 3; 15; 17; 1
4; 3; 15; 16.1667; 0.833333
5; 4; 14; 16.3889; 0.934913
6; 5; 14; 15.8125; 0.716981
7; 6; 14; 15.46; 0.523396
8; 7; 14; 15.25; 0.433458
9; 8; 14; 15.0918; 0.367476
10; 9; 14; 14.9531; 0.308369
11; 10; 14; 14.8457; 0.263881
12; 10; 14; 14.76; 0.23024
13; 11; 14; 14.7333; 0.230467
14; 12; 14; 14.6591; 0.203712
15; 12; 14; 14.6042; 0.182619
16; 13; 14; 14.6042; 0.179179
17; 13; 14; 14.5538; 0.161198
18; 14; 14; 14.5538; 0.158554
19; 15; 14; 14.5119; 0.144022
20; 16; 13; 14.4762; 0.131024
21; 16; 13; 14.3839; 0.121236
22; 16; 13; 14.3578; 0.173904
23; 16; 13; 14.3772; 0.225245
24; 17; 13; 14.3467; 0.291653
25; 17; 13; 14.258; 0.275324
26; 18; 13; 14.2558; 0.27259
27; 18; 13; 14.1967; 0.260737
28; 18; 13; 14.193; 0.257943
29; 19; 13; 14.2004; 0.259297
30; 20; 13; 14.1409; 0.245055
31; 20; 13; 14.0866; 0.231097
32; 20; 12; 14.0871; 0.230718
33; 20; 12; 14.0356; 0.307989
34; 21; 12; 14.0286; 0.309582
35; 21; 12; 13.9296; 0.290154
36; 21; 12; 13.9322; 0.286191
37; 22; 12; 13.9559; 0.309189
38; 23; 12; 13.8644; 0.296072
39; 23; 12; 13.7629; 0.306333
40; 23; 12; 13.7514; 0.311592
41; 23; 12; 13.7422; 0.310253
42; 23; 12; 13.7396; 0.306519
43; 23; 12; 13.7305; 0.306499
44; 23; 12; 13.7199; 0.309591
45; 23; 12; 13.7398; 0.330316
46; 23; 12; 13.7384; 0.329757
47; 23; 12; 13.7338; 0.327255
48; 23; 12; 13.7285; 0.325804
49; 24; 12; 13.7273; 0.323806
50; 24; 12; 13.6383; 0.310227
51; 24; 12; 13.637; 0.309078
52; 24; 12; 13.6378; 0.307956
53; 25; 12; 13.6279; 0.325168
54; 25; 12; 13.5597; 0.310136
55; 25; 12; 13.5506; 0.309571
56; 25; 12; 13.5498; 0.30822
57; 25; 12; 13.5491; 0.307056
58; 25; 12; 13.546; 0.305991
59; 26; 12; 13.5145; 0.345632
60; 27; 12; 13.456; 0.33331
61; 27; 12; 13.3933; 0.326664
62; 28; 12; 13.3931; 0.325675
63; 28; 12; 13.3433; 0.31375
64; 29; 12; 13.3409; 0.311204
65; 29; 12; 13.2898; 0.300015
66; 29; 12; 13.2897; 0.299025
67; 29; 12; 13.2902; 0.298985
68; 29; 12; 13.2897; 0.298192
69; 30; 12; 13.2895; 0.297599
70; 31; 12; 13.2454; 0.286798
71; 31; 12; 13.2042; 0.276377
72; 31; 12; 13.2046; 0.276053
73; 32; 12; 13.2024; 0.276363
74; 32; 12; 13.1614; 0.268795
75; 32; 12; 13.161; 0.267928
76; 32; 12; 13.1582; 0.267948
77; 33; 12; 13.1578; 0.267519
78; 34; 12; 13.1196; 0.259896
79; 35; 12; 13.0832; 0.251449
80; 35; 12; 13.0455; 0.244917
81; 35; 12; 13.0417; 0.245367
82; 35; 12; 13.0386; 0.243902
83; 35; 12; 13.0383; 0.24327
84; 36; 12; 13.0379; 0.242677
85; 36; 12; 13.0041; 0.239631
86; 37; 12; 13.0031; 0.238728
87; 37; 12; 12.9732; 0.23252
88; 37; 12; 12.9733; 0.232179
89; 37; 12; 12.9713; 0.231711
90; 38; 12; 12.9705; 0.230965
91; 38; 12; 12.9446; 0.224172
92; 39; 12; 12.9421; 0.22385
93; 39; 12; 12.9172; 0.217742
94; 39; 12; 12.9168; 0.217325
95; 39; 12; 12.9162; 0.217053
96; 39; 12; 12.9124; 0.216723
97; 40; 12; 12.9121; 0.216206
98; 41; 12; 12.8891; 0.210308
99; 41; 12; 12.8671; 0.204905
100; 41; 12; 12.8663; 0.204145
101; 41; 12; 12.8657; 0.203854
102; 42; 12; 12.8633; 0.204096
103; 42; 12; 12.8423; 0.198745
104; 42; 12; 12.8413; 0.197898
105; 43; 12; 12.8402; 0.197771
106; 43; 12; 12.8196; 0.192946
107; 43; 12; 12.8186; 0.192644
108; 44; 12; 12.816; 0.192023
109; 44; 12; 12.7964; 0.187512
110; 45; 12; 12.7956; 0.187158
111; 46; 12; 12.7778; 0.182735
112; 46; 12; 12.7586; 0.178434
113; 47; 12; 12.7581; 0.17797
114; 47; 12; 12.7416; 0.173975
115; 47; 12; 12.7399; 0.174561
116; 47; 12; 12.739; 0.174703
117; 47; 12; 12.7387; 0.174332
118; 47; 12; 12.7381; 0.1742
119; 47; 12; 12.736; 0.173639
120; 48; 12; 12.735; 0.173223
121; 48; 12; 12.7196; 0.169352
122; 48; 12; 12.7197; 0.16914
123; 49; 12; 12.7187; 0.169226
124; 49; 12; 12.6969; 0.171405
125; 49; 12; 12.6964; 0.171161
126; 49; 12; 12.6966; 0.171161
127; 49; 12; 12.6966; 0.171056
128; 50; 12; 12.6956; 0.170868
129; 50; 12; 12.6814; 0.167261
130; 50; 12; 12.6804; 0.167868
131; 50; 12; 12.6797; 0.168011
132; 51; 12; 12.6776; 0.16817
133; 52; 11; 12.6645; 0.164882
134; 52; 11; 12.6125; 0.191624
135; 52; 11; 12.6225; 0.201198
136; 52; 11; 12.6222; 0.204958
137; 52; 11; 12.6213; 0.204777
138; 52; 11; 12.6194; 0.204916
139; 52; 11; 12.6193; 0.204679
140; 52; 11; 12.6205; 0.203836
141; 52; 11; 12.6183; 0.203821
142; 52; 11; 12.6173; 0.203359
143; 52; 11; 12.6173; 0.20303
144; 52; 11; 12.6172; 0.201969
145; 52; 11; 12.617; 0.201829
146; 52; 11; 12.6143; 0.202045
147; 52; 11; 12.6141; 0.201723
148; 52; 11; 12.6127; 0.202988
149; 52; 11; 12.6126; 0.202655
150; 52; 11; 12.6126; 0.202524
151; 52; 11; 12.6123; 0.202209
152; 52; 11; 12.6114; 0.202081
153; 52; 11; 12.6111; 0.201558
154; 52; 11; 12.604; 0.219413
155; 52; 11; 12.6028; 0.220583
156; 52; 11; 12.6027; 0.220352
157; 52; 11; 12.6018; 0.221065
158; 52; 11; 12.5982; 0.223189
159; 52; 11; 12.5982; 0.223129
160; 52; 11; 12.5949; 0.224758
161; 52; 11; 12.5949; 0.224644
162; 52; 11; 12.5927; 0.226131
163; 52; 11; 12.5907; 0.226917
164; 52; 11; 12.5906; 0.22668
165; 52; 11; 12.5905; 0.226682
166; 52; 11; 12.5903; 0.226489
167; 52; 11; 12.5888; 0.226245
168; 52; 11; 12.5883; 0.225971
169; 52; 11; 12.5878; 0.225845
170; 52; 11; 12.5871; 0.22574
171; 52; 11; 12.5868; 0.225589
172; 52; 11; 12.5852; 0.225283
173; 52; 11; 12.5842; 0.225182
174; 52; 11; 12.5805; 0.227849
175; 52; 11; 12.5801; 0.227791
176; 52; 11; 12.5794; 0.227503
177; 52; 11; 12.5786; 0.227482
178; 52; 11; 12.5777; 0.228727
179; 52; 11; 12.575; 0.234338
180; 52; 11; 12.5741; 0.234098
181; 52; 11; 12.574; 0.233925
182; 52; 11; 12.574; 0.233829
183; 52; 11; 12.5724; 0.233929
184; 52; 11; 12.572; 0.23374
185; 52; 11; 12.5655; 0.239616
186; 52; 11; 12.5649; 0.239648
187; 52; 11; 12.5636; 0.241135
188; 52; 11; 12.5633; 0.241071
189; 52; 11; 12.5634; 0.241094
190; 53; 11; 12.5634; 0.240997
191; 54; 11; 12.5126; 0.287844
192; 54; 11; 12.4831; 0.282628
193; 54; 11; 12.4816; 0.282126
194; 55; 11; 12.4804; 0.282351
195; 55; 11; 12.4484; 0.279222
196; 55; 11; 12.4476; 0.279258
197; 55; 11; 12.4467; 0.279218
198; 55; 11; 12.446; 0.27935
199; 55; 11; 12.4445; 0.279361
200; 55; 11; 12.4434; 0.279912
201; 55; 11; 12.442; 0.279573
202; 55; 11; 12.4407; 0.279513
203; 55; 11; 12.4394; 0.280104
204; 55; 11; 12.4383; 0.27968
205; 55; 11; 12.4377; 0.279427
206; 55; 11; 12.437; 0.280359
207; 56; 11; 12.4363; 0.279624
208; 56; 11; 12.41; 0.274275
209; 56; 11; 12.4096; 0.274145
210; 56; 11; 12.4086; 0.274369
211; 56; 11; 12.4086; 0.274394
212; 56; 11; 12.4175; 0.283336
213; 56; 11; 12.4167; 0.283257
214; 56; 11; 12.4058; 0.3031
215; 56; 11; 12.4057; 0.303475
216; 56; 11; 12.4055; 0.303217
217; 57; 11; 12.4038; 0.304114
218; 57; 11; 12.3768; 0.298391
219; 57; 11; 12.3766; 0.298381
220; 57; 11; 12.3767; 0.298403
221; 57; 11; 12.3765; 0.298365
222; 57; 11; 12.3764; 0.298373
223; 57; 11; 12.3758; 0.298
224; 58; 11; 12.3745; 0.297733
225; 58; 11; 12.35; 0.292917
226; 58; 11; 12.3498; 0.292791
227; 58; 11; 12.3489; 0.293078
228; 58; 11; 12.3479; 0.293528
229; 58; 11; 12.347; 0.293354
230; 58; 11; 12.3441; 0.292825
231; 58; 11; 12.3437; 0.292656
232; 59; 11; 12.3412; 0.293569
233; 59; 11; 12.3114; 0.295908
234; 60; 11; 12.3051; 0.303963
235; 61; 11; 12.2824; 0.298357
236; 61; 11; 12.261; 0.293286
237; 61; 11; 12.2556; 0.297522
238; 61; 11; 12.2546; 0.2978
239; 61; 11; 12.2543; 0.297668
240; 62; 11; 12.2538; 0.2973
241; 63; 11; 12.2333; 0.29216
242; 63; 11; 12.2127; 0.287525
243; 63; 11; 12.2126; 0.287231
244; 63; 11; 12.2122; 0.28699
245; 63; 11; 12.2064; 0.29413
246; 63; 11; 12.2055; 0.294039
247; 63; 11; 12.2049; 0.294214
248; 63; 11; 12.2043; 0.293979
249; 63; 11; 12.2041; 0.293611
250; 63; 11; 12.2036; 0.293271
251; 63; 11; 12.2035; 0.29318
252; 64; 11; 12.2031; 0.29283
253; 64; 11; 12.1839; 0.287988
254; 64; 11; 12.1797; 0.29154
255; 64; 11; 12.1796; 0.291409
256; 65; 11; 12.1792; 0.291303
257; 65; 11; 12.1609; 0.286773
258; 65; 11; 12.1606; 0.286452
259; 65; 11; 12.16; 0.286056
260; 65; 11; 12.157; 0.288823
261; 65; 11; 12.1566; 0.288531
262; 65; 11; 12.1565; 0.288381
263; 65; 11; 12.1564; 0.288311
264; 65; 11; 12.1539; 0.289214
265; 65; 11; 12.1533; 0.289771
266; 65; 11; 12.1533; 0.289655
267; 65; 11; 12.1496; 0.291781
268; 65; 11; 12.1472; 0.292648
269; 65; 11; 12.1471; 0.292556
270; 66; 11; 12.1463; 0.292755
271; 66; 11; 12.126; 0.289933
272; 66; 11; 12.124; 0.290603
273; 66; 11; 12.1215; 0.291509
274; 66; 11; 12.1213; 0.291352
275; 66; 11; 12.1205; 0.291185
276; 67; 11; 12.1193; 0.291022
277; 67; 11; 12.1011; 0.286723
278; 67; 11; 12.0992; 0.287104
279; 68; 11; 12.0985; 0.28668
280; 68; 11; 12.0805; 0.282715
281; 69; 11; 12.0804; 0.282595
282; 69; 11; 12.062; 0.28082
283; 69; 11; 12.0612; 0.280552
284; 69; 11; 12.0609; 0.280404
285; 69; 11; 12.0583; 0.281915
286; 69; 11; 12.056; 0.283356
287; 70; 11; 12.0551; 0.283113
288; 71; 11; 12.0394; 0.279329
289; 71; 11; 12.0211; 0.279238
290; 71; 11; 12.0209; 0.278976
291; 71; 11; 12.0186; 0.280446
292; 72; 11; 12.0158; 0.282854
293; 72; 11; 12.0013; 0.278662
294; 72; 10; 11.9993; 0.279556
295; 72; 10; 11.9877; 0.311845
296; 73; 10; 11.9853; 0.313516
297; 73; 10; 11.9708; 0.309403
298; 73; 10; 11.9682; 0.311405
299; 73; 10; 11.966; 0.312159
300; 73; 10; 11.9648; 0.312271
301; 73; 10; 11.9642; 0.311786
302; 73; 10; 11.9624; 0.3126
303; 73; 10; 11.9614; 0.3127
304; 73; 10; 11.9558; 0.324635
305; 73; 10; 11.9447; 0.34539
306; 73; 10; 11.9436; 0.346121
307; 74; 10; 11.942; 0.346429
308; 74; 10; 11.9023; 0.357883
309; 74; 10; 11.8892; 0.375182
310; 75; 10; 11.8885; 0.37544
311; 75; 10; 11.8537; 0.379234
312; 75; 10; 11.8483; 0.381035
313; 75; 10; 11.8445; 0.382375
314; 76; 10; 11.8384; 0.386862
315; 76; 10; 11.809; 0.38501
316; 76; 10; 11.8085; 0.384875
317; 76; 10; 11.8079; 0.385005
318; 76; 10; 11.8032; 0.387388
319; 76; 10; 11.8009; 0.387527
320; 77; 10; 11.798; 0.389498
321; 77; 10; 11.7714; 0.38445
322; 77; 10; 11.769; 0.383968
323; 77; 10; 11.7664; 0.384877
324; 78; 10; 11.762; 0.389863
325; 78; 10; 11.7336; 0.389403
326; 78; 10; 11.7332; 0.389767
327; 78; 10; 11.7287; 0.393179
328; 78; 10; 11.7275; 0.393002
329; 78; 10; 11.7246; 0.394838
330; 79; 10; 11.7235; 0.395387
331; 79; 10; 11.6999; 0.391078
332; 79; 10; 11.6969; 0.392953
333; 79; 10; 11.6964; 0.39302
334; 79; 10; 11.6963; 0.392992
335; 79; 10; 11.6954; 0.392869
336; 79; 10; 11.689; 0.39838
337; 79; 10; 11.6873; 0.400184
338; 79; 10; 11.684; 0.401991
339; 79; 10; 11.6825; 0.402459
340; 79; 10; 11.677; 0.405338
341; 79; 10; 11.6762; 0.405198
342; 79; 10; 11.6751; 0.405354
343; 79; 10; 11.6721; 0.40701
344; 79; 10; 11.671; 0.407424
345; 79; 10; 11.6686; 0.409136
346; 79; 10; 11.6672; 0.410105
347; 79; 10; 11.6651; 0.410818
348; 79; 10; 11.6632; 0.411372
349; 79; 10; 11.6624; 0.411729
350; 79; 10; 11.6609; 0.411983
351; 79; 10; 11.6573; 0.414493
352; 79; 10; 11.6556; 0.414567
353; 79; 10; 11.6519; 0.416453
354; 79; 10; 11.6507; 0.416319
355; 79; 10; 11.6487; 0.417334
356; 79; 10; 11.6467; 0.417499
357; 79; 10; 11.644; 0.419836
358; 79; 10; 11.6423; 0.420217
359; 79; 10; 11.6403; 0.421046
360; 79; 10; 11.6388; 0.422289
361; 79; 10; 11.6384; 0.422217
362; 79; 10; 11.6357; 0.423347
363; 79; 10; 11.6317; 0.426583
364; 79; 10; 11.6292; 0.427992
365; 79; 10; 11.6268; 0.428459
366; 79; 10; 11.6265; 0.428344
367; 79; 10; 11.6254; 0.428827
368; 79; 10; 11.6227; 0.429828
369; 79; 10; 11.619; 0.431276
370; 79; 10; 11.6176; 0.432306
371; 79; 10; 11.6155; 0.43316
372; 79; 10; 11.6132; 0.433628
373; 79; 10; 11.612; 0.43424
374; 79; 10; 11.6109; 0.434419
375; 79; 10; 11.6076; 0.436381
376; 79; 10; 11.6029; 0.438993
377; 79; 10; 11.5986; 0.441601
378; 79; 10; 11.5971; 0.442063
379; 79; 10; 11.5909; 0.446405
380; 79; 10; 11.5848; 0.450921
381; 79; 10; 11.5846; 0.451032
382; 79; 10; 11.5824; 0.451886
383; 79; 10; 11.5804; 0.452027
384; 79; 10; 11.5791; 0.452656
385; 79; 10; 11.576; 0.454191
386; 79; 10; 11.5735; 0.454995
387; 79; 10; 11.5703; 0.456676
388; 79; 10; 11.5683; 0.457637
389; 79; 10; 11.5666; 0.458082
390; 79; 10; 11.5632; 0.459712
391; 79; 10; 11.5619; 0.460167
392; 79; 10; 11.5586; 0.461875
393; 79; 10; 11.5549; 0.463393
394; 79; 10; 11.5518; 0.464752
395; 79; 10; 11.5498; 0.465081
396; 79; 10; 11.5483; 0.46549
397; 79; 10; 11.5469; 0.466193
398; 79; 10; 11.5459; 0.466193
399; 79; 10; 11.544; 0.466426
400; 79; 10; 11.5429; 0.46684
401; 79; 10; 11.5417; 0.467033
402; 79; 10; 11.5405; 0.46728
403; 79; 10; 11.5357; 0.471167
404; 80; 10; 11.5342; 0.4717
405; 80; 10; 11.5122; 0.467121
406; 80; 10; 11.5101; 0.467777
407; 80; 10; 11.509; 0.467675
408; 80; 10; 11.507; 0.467992
409; 80; 10; 11.5055; 0.468069
410; 80; 10; 11.5043; 0.468371
411; 80; 10; 11.5022; 0.469037
412; 80; 10; 11.5001; 0.469399
413; 80; 10; 11.4978; 0.470339
414; 80; 10; 11.4961; 0.470493
415; 80; 10; 11.4944; 0.47084
416; 80; 10; 11.4937; 0.470901
417; 80; 10; 11.4924; 0.471282
418; 80; 10; 11.4912; 0.47137
419; 80; 10; 11.4886; 0.47156
420; 80; 10; 11.4866; 0.471989
421; 80; 10; 11.4856; 0.471936
422; 80; 10; 11.4837; 0.472031
423; 80; 10; 11.483; 0.47202
424; 80; 10; 11.481; 0.472541
425; 81; 10; 11.4798; 0.472539
426; 81; 10; 11.4588; 0.46773
427; 81; 10; 11.4576; 0.467638
428; 81; 10; 11.4573; 0.467611
429; 81; 10; 11.4567; 0.467361
430; 81; 10; 11.4567; 0.46732
431; 81; 10; 11.4545; 0.467506
432; 81; 10; 11.4528; 0.467621
433; 81; 10; 11.4487; 0.469277
434; 81; 10; 11.4475; 0.469569
435; 81; 10; 11.4465; 0.469582
436; 81; 10; 11.4438; 0.470401
437; 81; 10; 11.4406; 0.472141
438; 81; 10; 11.4386; 0.472582
439; 81; 10; 11.4365; 0.473422
440; 81; 10; 11.436; 0.473507
441; 81; 10; 11.4335; 0.473794
442; 81; 10; 11.4322; 0.474382
443; 81; 10; 11.4285; 0.47734
444; 82; 10; 11.4274; 0.477378
445; 82; 10; 11.4084; 0.471547
446; 82; 10; 11.4064; 0.472641
447; 82; 10; 11.4052; 0.472642
448; 82; 10; 11.4039; 0.472555
449; 82; 10; 11.401; 0.473861
450; 82; 10; 11.3995; 0.474053
451; 82; 10; 11.3984; 0.473947
452; 82; 10; 11.397; 0.474185
453; 82; 10; 11.3942; 0.474765
454; 82; 10; 11.3936; 0.474594
455; 82; 10; 11.3928; 0.474548
456; 83; 10; 11.3916; 0.474495
457; 83; 10; 11.3743; 0.468669
458; 83; 10; 11.3736; 0.468465
459; 83; 10; 11.3728; 0.468464
460; 83; 10; 11.3715; 0.468396
461; 83; 10; 11.3703; 0.468587
462; 83; 10; 11.3691; 0.468667
463; 83; 10; 11.3677; 0.469065
464; 83; 10; 11.3659; 0.46947
465; 83; 10; 11.3646; 0.469608
466; 83; 10; 11.3637; 0.469557
467; 83; 10; 11.362; 0.469931
468; 83; 10; 11.3601; 0.47107
469; 83; 10; 11.3587; 0.470894
470; 83; 10; 11.3578; 0.470988
471; 83; 10; 11.3552; 0.472977
472; 83; 10; 11.3542; 0.472998
473; 83; 10; 11.3535; 0.47306
474; 83; 10; 11.352; 0.473265
475; 83; 10; 11.3506; 0.473134
476; 83; 10; 11.3495; 0.473197
477; 83; 10; 11.3458; 0.47578
478; 83; 10; 11.3454; 0.47575
479; 83; 10; 11.3449; 0.475684
480; 83; 10; 11.3431; 0.47619
481; 83; 10; 11.3419; 0.476546
482; 84; 10; 11.34; 0.476971
483; 84; 10; 11.3225; 0.471768
484; 84; 10; 11.3212; 0.471767
485; 84; 10; 11.3203; 0.471647
486; 84; 10; 11.318; 0.472444
487; 84; 10; 11.3175; 0.472325
488; 84; 10; 11.316; 0.47247
489; 84; 10; 11.3145; 0.472998
490; 85; 10; 11.3135; 0.47296
491; 85; 10; 11.2975; 0.467228
492; 85; 10; 11.2953; 0.468418
493; 85; 10; 11.2928; 0.470022
494; 85; 10; 11.2914; 0.470131
495; 85; 10; 11.2909; 0.470029
496; 85; 10; 11.2904; 0.469942
497; 85; 10; 11.2899; 0.469782
498; 85; 10; 11.2889; 0.469819
499; 85; 10; 11.2881; 0.469612
500; 85; 10; 11.2871; 0.469532
501; 85; 10; 11.2847; 0.470409
502; 85; 10; 11.2826; 0.470688
503; 85; 10; 11.2818; 0.470678
504; 85; 10; 11.2806; 0.470828
505; 85; 10; 11.2787; 0.471474
506; 85; 10; 11.2773; 0.47208
507; 85; 10; 11.2766; 0.471924
508; 85; 10; 11.2748; 0.472832
509; 85; 10; 11.2737; 0.472948
510; 85; 10; 11.2717; 0.472823
511; 85; 10; 11.2695; 0.473416
512; 85; 10; 11.2689; 0.473449
513; 85; 10; 11.2678; 0.473429
514; 85; 10; 11.2668; 0.473325
515; 85; 10; 11.2649; 0.474145
516; 85; 10; 11.2646; 0.474044
517; 85; 10; 11.2636; 0.473929
518; 85; 10; 11.2629; 0.473759
519; 85; 10; 11.2622; 0.47349
520; 85; 10; 11.2608; 0.473691
521; 85; 10; 11.2601; 0.47354
522; 85; 10; 11.258; 0.473944
523; 85; 10; 11.2576; 0.473818
524; 85; 10; 11.2569; 0.473665
525; 85; 10; 11.2553; 0.474157
526; 85; 10; 11.2548; 0.474023
527; 85; 10; 11.2539; 0.473851
528; 85; 10; 11.2531; 0.473655
529; 85; 10; 11.2525; 0.473464
530; 85; 10; 11.2512; 0.473703
531; 85; 10; 11.2504; 0.47354
532; 85; 10; 11.2485; 0.474196
533; 86; 10; 11.2473; 0.474268
534; 86; 10; 11.2323; 0.468591
535; 86; 10; 11.2306; 0.468905
536; 86; 10; 11.2297; 0.468852
537; 86; 10; 11.2291; 0.468543
538; 86; 10; 11.2285; 0.468346
539; 86; 10; 11.2275; 0.468255
540; 86; 10; 11.2253; 0.469029
541; 86; 10; 11.2242; 0.469179
542; 86; 10; 11.2238; 0.46906
543; 86; 10; 11.2233; 0.468958
544; 86; 10; 11.2221; 0.469192
545; 86; 10; 11.221; 0.469255
546; 86; 10; 11.2203; 0.46892
547; 86; 10; 11.2188; 0.469636
548; 86; 10; 11.217; 0.470704
549; 86; 10; 11.2159; 0.470803
550; 86; 10; 11.2141; 0.471347
551; 86; 10; 11.2127; 0.471512
552; 86; 10; 11.2122; 0.471298
553; 86; 10; 11.2113; 0.471164
554; 86; 10; 11.2096; 0.471622
555; 86; 10; 11.2087; 0.471323
556; 87; 10; 11.2075; 0.47162
557; 87; 10; 11.1928; 0.465968
558; 87; 10; 11.192; 0.466084
559; 87; 10; 11.1916; 0.465987
560; 87; 10; 11.1895; 0.466862
561; 87; 10; 11.1885; 0.466836
562; 87; 10; 11.1867; 0.467345
563; 87; 10; 11.1859; 0.467204
564; 87; 10; 11.1851; 0.467029
565; 87; 10; 11.184; 0.466959
566; 87; 10; 11.1816; 0.468505
567; 87; 10; 11.1814; 0.468417
568; 87; 10; 11.1805; 0.468318
569; 88; 10; 11.179; 0.468763
570; 89; 10; 11.1651; 0.463308
571; 89; 10; 11.1514; 0.457753
572; 90; 10; 11.15; 0.457629
573; 90; 10; 11.1358; 0.453245
574; 90; 10; 11.1351; 0.453025
575; 90; 10; 11.1346; 0.452713
576; 90; 10; 11.1331; 0.452896
577; 90; 10; 11.1318; 0.45315
578; 90; 10; 11.1294; 0.454223
579; 90; 10; 11.1287; 0.454141
580; 90; 10; 11.1281; 0.453958
581; 91; 10; 11.1275; 0.453802
582; 91; 10; 11.114; 0.44912
583; 91; 10; 11.1137; 0.448919
584; 91; 10; 11.1118; 0.449601
585; 92; 10; 11.1108; 0.4495
586; 92; 10; 11.0985; 0.444484
587; 92; 10; 11.0976; 0.444361
588; 92; 10; 11.0968; 0.444345
589; 92; 10; 11.0958; 0.444324
590; 92; 10; 11.095; 0.444433
591; 92; 10; 11.0946; 0.444275
592; 92; 10; 11.0938; 0.444241
593; 92; 10; 11.093; 0.444131
594; 92; 10; 11.0916; 0.44447
595; 93; 10; 11.0914; 0.44443
596; 93; 10; 11.0786; 0.440021
597; 93; 10; 11.0776; 0.440098
598; 93; 10; 11.0765; 0.440206
599; 93; 10; 11.0758; 0.440042
600; 93; 10; 11.0745; 0.440214
601; 93; 10; 11.0738; 0.44018
602; 93; 10; 11.0731; 0.440116
603; 93; 10; 11.0721; 0.440131
604; 93; 10; 11.0711; 0.440482
605; 93; 10; 11.0704; 0.440467
606; 93; 10; 11.0694; 0.440676
607; 94; 10; 11.0684; 0.440713
608; 94; 10; 11.0563; 0.435897
609; 94; 10; 11.0555; 0.435803
610; 94; 10; 11.0551; 0.435726
611; 94; 10; 11.0546; 0.435626
612; 95; 10; 11.0541; 0.435534
613; 95; 10; 11.0425; 0.430944
614; 95; 10; 11.0417; 0.4309
615; 95; 10; 11.0414; 0.430778
616; 96; 10; 11.0409; 0.430592
617; 97; 10; 11.0293; 0.426146
618; 97; 10; 11.0176; 0.421802
619; 97; 10; 11.0166; 0.421659
620; 97; 10; 11.0154; 0.421577
621; 98; 10; 11.0145; 0.421776
622; 98; 10; 11.0032; 0.417701
623; 99; 10; 11.0025; 0.41755
624; 99; 10; 10.9914; 0.413426
625; 99; 10; 10.9908; 0.413279
626; 99; 10; 10.9899; 0.41326
627; 100; 10; 10.989; 0.413139
628; 100; 10; 10.9777; 0.409496
629; 100; 10; 10.9773; 0.40937
630; 100; 10; 10.9761; 0.409813
631; 100; 10; 10.9754; 0.409953
632; 100; 10; 10.9746; 0.409969
633; 101; 10; 10.9737; 0.409866
634; 101; 10; 10.9636; 0.40567
635; 101; 10; 10.963; 0.405563
636; 101; 10; 10.9624; 0.405344
637; 101; 10; 10.9617; 0.405304
638; 101; 10; 10.9607; 0.405485
639; 102; 10; 10.9592; 0.405979
640; 102; 10; 10.9487; 0.402252
641; 102; 10; 10.9478; 0.402393
642; 102; 10; 10.9472; 0.402288
643; 102; 10; 10.9466; 0.402154
644; 102; 10; 10.946; 0.402001
645; 103; 10; 10.9451; 0.402063
646; 103; 10; 10.9348; 0.398179
647; 103; 10; 10.9342; 0.398107
648; 103; 10; 10.934; 0.397987
649; 103; 10; 10.9337; 0.397948
650; 103; 10; 10.9324; 0.398236
651; 103; 10; 10.9316; 0.398264
652; 103; 10; 10.9312; 0.397983
653; 104; 10; 10.9305; 0.398065
654; 104; 10; 10.9208; 0.394085
655; 104; 10; 10.9204; 0.393987
656; 104; 10; 10.9201; 0.393904
657; 104; 10; 10.9198; 0.393774
658; 104; 10; 10.9195; 0.393569
659; 104; 10; 10.919; 0.393447
660; 104; 10; 10.9185; 0.393322
661; 104; 10; 10.918; 0.393364
662; 104; 10; 10.9177; 0.393273
663; 104; 10; 10.9174; 0.393105
664; 104; 10; 10.917; 0.393112
665; 104; 10; 10.9165; 0.392998
666; 104; 10; 10.9159; 0.392973
667; 105; 10; 10.9153; 0.392917
668; 105; 10; 10.9061; 0.389027
669; 105; 10; 10.9051; 0.389068
670; 105; 10; 10.9044; 0.389036
671; 105; 10; 10.9038; 0.388972
672; 105; 10; 10.9028; 0.389281
673; 105; 10; 10.9024; 0.389181
674; 105; 10; 10.9015; 0.389363
675; 105; 10; 10.9008; 0.389357
676; 105; 10; 10.9; 0.38948
677; 105; 10; 10.8994; 0.389354
678; 105; 10; 10.8988; 0.389403
679; 105; 10; 10.8984; 0.389295
680; 105; 10; 10.8977; 0.389235
681; 105; 10; 10.8969; 0.389213
682; 105; 10; 10.8953; 0.389761
683; 105; 10; 10.8946; 0.389617
684; 105; 10; 10.8943; 0.389495
685; 105; 10; 10.8932; 0.389681
686; 105; 10; 10.8928; 0.389588
687; 105; 10; 10.892; 0.389694
688; 105; 10; 10.8915; 0.389661
689; 105; 10; 10.8912; 0.389551
690; 105; 10; 10.8906; 0.389297
691; 105; 10; 10.8902; 0.389067
