iteration; subpops; biggest_subpop; best; avg; dev
390; 5; 32; 31; 32.0812; 0.474822
391; 5; 32; 31; 32.0812; 0.474822
392; 5; 32; 31; 32.0812; 0.474822
393; 5; 32; 31; 32.0812; 0.474822
394; 5; 32; 31; 32.0812; 0.474822
395; 5; 32; 31; 32.0812; 0.474822
396; 5; 32; 31; 32.0812; 0.474822
397; 5; 32; 31; 32.0812; 0.474822
398; 5; 32; 31; 32.0812; 0.474822
399; 5; 32; 31; 32.0812; 0.474822
400; 5; 32; 31; 32.0812; 0.474822
401; 5; 32; 31; 32.0812; 0.474822
402; 5; 32; 31; 32.0812; 0.474822
403; 5; 32; 31; 32.0812; 0.474822
404; 5; 32; 31; 32.0812; 0.474822
405; 5; 32; 31; 32.0812; 0.474822
406; 5; 32; 31; 32.0812; 0.474822
407; 5; 32; 31; 32.0812; 0.474822
408; 5; 32; 31; 32.0812; 0.474822
409; 5; 32; 31; 32.0812; 0.474822
410; 5; 32; 31; 32.0812; 0.474822
411; 5; 32; 31; 32.0812; 0.474822
412; 5; 32; 31; 32.0812; 0.474822
413; 5; 32; 31; 32.0812; 0.474822
414; 5; 32; 31; 32.0812; 0.474822
415; 5; 32; 31; 32.0812; 0.474822
416; 5; 32; 31; 32.0812; 0.474822
417; 5; 32; 31; 32.0812; 0.474822
418; 5; 32; 31; 32.0812; 0.474822
419; 5; 32; 31; 32.0812; 0.474822
420; 5; 32; 31; 32.0812; 0.474822
421; 5; 32; 31; 32.0812; 0.474822
422; 5; 32; 31; 32.0812; 0.474822
423; 5; 32; 31; 32.0812; 0.474822
424; 5; 32; 31; 32.0812; 0.474822
425; 5; 32; 31; 32.0812; 0.474822
426; 5; 32; 31; 32.0812; 0.474822
427; 5; 32; 31; 32.0812; 0.474822
428; 5; 32; 31; 32.0812; 0.474822
429; 5; 32; 31; 32.0812; 0.474822
430; 5; 32; 31; 32.0812; 0.474822
431; 5; 32; 31; 32.0812; 0.474822
432; 5; 32; 31; 32.0812; 0.474822
433; 5; 32; 31; 32.0812; 0.474822
434; 5; 32; 31; 32.0812; 0.474822
435; 5; 32; 31; 32.0812; 0.474822
436; 5; 32; 31; 32.0812; 0.474822
437; 5; 32; 31; 32.0812; 0.474822
438; 5; 32; 31; 32.0812; 0.474822
439; 5; 32; 31; 32.0812; 0.474822
440; 5; 32; 31; 32.0812; 0.474822
441; 5; 32; 31; 32.0812; 0.474822
442; 5; 32; 31; 32.0812; 0.474822
443; 5; 32; 31; 32.0812; 0.474822
444; 5; 32; 31; 32.0812; 0.474822
445; 5; 32; 31; 32.0812; 0.474822
446; 5; 32; 31; 32.0812; 0.474822
447; 5; 32; 31; 32.0812; 0.474822
448; 5; 32; 31; 32.0812; 0.474822
449; 5; 32; 31; 32.0812; 0.474822
450; 5; 32; 31; 32.0812; 0.474822
451; 5; 32; 31; 32.0812; 0.474822
452; 5; 32; 31; 32.0812; 0.474822
453; 5; 32; 31; 32.0812; 0.474822
454; 5; 32; 31; 32.0812; 0.474822
455; 5; 32; 31; 32.0812; 0.474822
456; 5; 32; 31; 32.0812; 0.474822
457; 5; 32; 31; 32.0812; 0.474822
458; 5; 32; 31; 32.0812; 0.474822
459; 5; 32; 31; 32.0812; 0.474822
460; 5; 32; 31; 32.0812; 0.474822
461; 5; 32; 31; 32.0812; 0.474822
462; 5; 32; 31; 32.0812; 0.474822
463; 5; 32; 31; 32.0812; 0.474822
464; 5; 32; 31; 32.0812; 0.474822
465; 5; 32; 31; 32.0812; 0.474822
466; 5; 32; 31; 32.0812; 0.474822
467; 5; 32; 31; 32.0812; 0.474822
468; 5; 32; 31; 32.0812; 0.474822
469; 5; 32; 31; 32.0812; 0.474822
470; 5; 32; 31; 32.0812; 0.474822
471; 5; 32; 31; 32.0812; 0.474822
472; 5; 32; 31; 32.0812; 0.474822
473; 5; 32; 31; 32.0812; 0.474822
474; 5; 32; 31; 32.0812; 0.474822
475; 5; 32; 31; 32.0812; 0.474822
476; 5; 32; 31; 32.0812; 0.474822
477; 5; 32; 31; 32.0812; 0.474822
478; 5; 32; 31; 32.0812; 0.474822
479; 5; 32; 31; 32.0812; 0.474822
480; 5; 32; 31; 32.0812; 0.474822
481; 5; 32; 31; 32.0812; 0.474822
482; 5; 32; 31; 32.0812; 0.474822
483; 5; 32; 31; 32.0812; 0.474822
484; 5; 32; 31; 32.0812; 0.474822
485; 5; 32; 31; 32.0812; 0.474822
486; 5; 32; 31; 32.0812; 0.474822
487; 5; 32; 31; 32.0812; 0.474822
488; 5; 32; 31; 32.0812; 0.474822
489; 5; 32; 31; 32.0812; 0.474822
490; 5; 32; 31; 32.0812; 0.474822
491; 5; 32; 31; 32.0812; 0.474822
492; 5; 32; 31; 32.0812; 0.474822
493; 5; 32; 31; 32.0812; 0.474822
494; 5; 32; 31; 32.0812; 0.474822
495; 5; 32; 31; 32.0812; 0.474822
496; 5; 32; 31; 32.0812; 0.474822
497; 5; 32; 31; 32.0812; 0.474822
498; 5; 32; 31; 32.0812; 0.474822
499; 5; 32; 31; 32.0812; 0.474822
500; 5; 32; 31; 32.0812; 0.474822
501; 5; 32; 31; 32.0812; 0.474822
502; 5; 32; 31; 32.0812; 0.474822
503; 5; 32; 31; 32.0812; 0.474822
504; 5; 32; 31; 32.0812; 0.474822
505; 5; 32; 31; 32.0812; 0.474822
506; 5; 32; 31; 32.0812; 0.474822
507; 5; 32; 31; 32.0812; 0.474822
508; 5; 32; 31; 32.0812; 0.474822
509; 5; 32; 31; 32.0812; 0.474822
510; 5; 32; 31; 32.0812; 0.474822
511; 5; 32; 31; 32.0812; 0.474822
512; 5; 32; 31; 32.0812; 0.474822
513; 5; 32; 31; 32.0812; 0.474822
514; 5; 32; 31; 32.0812; 0.474822
515; 5; 32; 31; 32.0812; 0.474822
516; 5; 32; 31; 32.0812; 0.474822
517; 5; 32; 31; 32.0812; 0.474822
518; 5; 32; 31; 32.0812; 0.474822
519; 5; 32; 31; 32.0812; 0.474822
520; 5; 32; 31; 32.0812; 0.474822
521; 5; 32; 31; 32.0812; 0.474822
522; 5; 32; 31; 32.0812; 0.474822
523; 5; 32; 31; 32.0812; 0.474822
524; 5; 32; 31; 32.0812; 0.474822
525; 5; 32; 31; 32.0812; 0.474822
526; 5; 32; 31; 32.0812; 0.474822
527; 5; 32; 31; 32.0812; 0.474822
528; 5; 32; 31; 32.0812; 0.474822
529; 5; 32; 31; 32.0812; 0.474822
530; 5; 32; 31; 32.0812; 0.474822
531; 5; 32; 31; 32.0812; 0.474822
532; 5; 32; 31; 32.0812; 0.474822
533; 5; 32; 31; 32.0812; 0.474822
534; 5; 32; 31; 32.0812; 0.474822
535; 5; 32; 31; 32.0812; 0.474822
536; 5; 32; 31; 32.0812; 0.474822
537; 5; 32; 31; 32.0812; 0.474822
538; 5; 32; 31; 32.0812; 0.474822
539; 5; 32; 31; 32.0812; 0.474822
540; 5; 32; 31; 32.0812; 0.474822
541; 5; 32; 31; 32.0812; 0.474822
542; 5; 32; 31; 32.0812; 0.474822
543; 5; 32; 31; 32.0812; 0.474822
544; 5; 32; 31; 32.0812; 0.474822
545; 5; 32; 31; 32.0812; 0.474822
546; 5; 32; 31; 32.0812; 0.474822
547; 5; 32; 31; 32.0812; 0.474822
548; 5; 32; 31; 32.0812; 0.474822
549; 5; 32; 31; 32.0812; 0.474822
550; 5; 32; 31; 32.0812; 0.474822
551; 5; 32; 31; 32.0812; 0.474822
552; 5; 32; 31; 32.0812; 0.474822
553; 5; 32; 31; 32.0812; 0.474822
554; 5; 32; 31; 32.0812; 0.474822
555; 5; 32; 31; 32.0812; 0.474822
556; 5; 32; 31; 32.0812; 0.474822
557; 5; 32; 31; 32.0812; 0.474822
558; 5; 32; 31; 32.0812; 0.474822
559; 5; 32; 31; 32.0812; 0.474822
560; 5; 32; 31; 32.0812; 0.474822
561; 5; 32; 31; 32.0812; 0.474822
562; 5; 32; 31; 32.0812; 0.474822
563; 5; 32; 31; 32.0812; 0.474822
564; 5; 32; 31; 32.0812; 0.474822
565; 5; 32; 31; 32.0812; 0.474822
566; 5; 32; 31; 32.0812; 0.474822
567; 5; 32; 31; 32.0812; 0.474822
568; 5; 32; 31; 32.0812; 0.474822
569; 5; 32; 31; 32.0812; 0.474822
570; 5; 32; 31; 32.0812; 0.474822
571; 5; 32; 31; 32.0812; 0.474822
572; 5; 32; 31; 32.0812; 0.474822
573; 5; 32; 31; 32.0812; 0.474822
574; 5; 32; 31; 32.0812; 0.474822
575; 5; 32; 31; 32.0812; 0.474822
576; 5; 32; 31; 32.0812; 0.474822
577; 5; 32; 31; 32.0812; 0.474822
578; 5; 32; 31; 32.0812; 0.474822
579; 5; 32; 31; 32.0812; 0.474822
580; 5; 32; 31; 32.0812; 0.474822
581; 5; 32; 31; 32.0812; 0.474822
582; 5; 32; 31; 32.0812; 0.474822
583; 5; 32; 31; 32.0812; 0.474822
584; 5; 32; 31; 32.0812; 0.474822
585; 5; 32; 31; 32.0812; 0.474822
586; 5; 32; 31; 32.0812; 0.474822
587; 5; 32; 31; 32.0812; 0.474822
588; 5; 32; 31; 32.0812; 0.474822
589; 5; 32; 31; 32.0812; 0.474822
590; 5; 32; 31; 32.0812; 0.474822
591; 5; 32; 31; 32.0812; 0.474822
592; 5; 32; 31; 32.0812; 0.474822
593; 5; 32; 31; 32.0812; 0.474822
594; 5; 32; 31; 32.0812; 0.474822
595; 5; 32; 31; 32.0812; 0.474822
596; 5; 32; 31; 32.0812; 0.474822
597; 5; 32; 31; 32.0812; 0.474822
598; 5; 32; 31; 32.0812; 0.474822
599; 5; 32; 31; 32.0812; 0.474822
600; 5; 32; 31; 32.0812; 0.474822
601; 5; 32; 31; 32.0812; 0.474822
602; 5; 32; 31; 32.0812; 0.474822
603; 5; 32; 31; 32.0812; 0.474822
604; 5; 32; 31; 32.0812; 0.474822
605; 5; 32; 31; 32.0812; 0.474822
606; 5; 32; 31; 32.0812; 0.474822
607; 5; 32; 31; 32.0812; 0.474822
608; 5; 32; 31; 32.0812; 0.474822
609; 5; 32; 31; 32.0812; 0.474822
610; 5; 32; 31; 32.0812; 0.474822
611; 5; 32; 31; 32.0812; 0.474822
612; 5; 32; 31; 32.0812; 0.474822
613; 5; 32; 31; 32.0812; 0.474822
614; 5; 32; 31; 32.0812; 0.474822
615; 5; 32; 31; 32.0812; 0.474822
616; 5; 32; 31; 32.0812; 0.474822
617; 5; 32; 31; 32.0812; 0.474822
618; 5; 32; 31; 32.0812; 0.474822
619; 5; 32; 31; 32.0812; 0.474822
620; 5; 32; 31; 32.0812; 0.474822
621; 5; 32; 28; 31.9125; 0.652881
622; 5; 32; 28; 31.9125; 0.688493
623; 5; 32; 28; 31.9125; 0.695615
624; 5; 32; 28; 31.9125; 0.697039
625; 5; 32; 28; 31.9125; 0.697324
626; 5; 32; 28; 31.9125; 0.697381
627; 5; 32; 28; 31.9125; 0.697393
628; 5; 32; 28; 31.9125; 0.697395
629; 5; 32; 28; 31.9125; 0.697395
630; 5; 32; 28; 31.9125; 0.697396
631; 5; 32; 28; 31.9125; 0.697396
632; 5; 32; 28; 31.9125; 0.697396
633; 5; 32; 28; 31.9125; 0.697396
634; 5; 32; 28; 31.9125; 0.697396
635; 5; 32; 28; 31.9125; 0.697396
636; 5; 32; 28; 31.9125; 0.697396
637; 5; 32; 28; 31.9125; 0.697396
638; 5; 32; 28; 31.9125; 0.697396
639; 5; 32; 28; 31.9125; 0.697396
640; 5; 32; 28; 31.9125; 0.697396
641; 5; 32; 28; 31.9125; 0.697396
642; 5; 32; 28; 31.9125; 0.697396
643; 5; 32; 28; 31.9125; 0.697396
644; 5; 32; 28; 31.9125; 0.697396
645; 5; 32; 28; 31.9125; 0.697396
646; 5; 32; 28; 31.9125; 0.697396
647; 5; 32; 28; 31.9125; 0.697396
648; 5; 32; 28; 31.9125; 0.697396
649; 5; 32; 28; 31.9125; 0.697396
650; 5; 32; 28; 31.9125; 0.697396
651; 5; 32; 28; 31.9125; 0.697396
652; 5; 32; 28; 31.9125; 0.697396
653; 5; 32; 28; 31.9125; 0.697396
654; 5; 32; 28; 31.9125; 0.697396
655; 5; 32; 28; 31.9125; 0.697396
656; 5; 32; 28; 31.9125; 0.697396
657; 5; 32; 28; 31.9125; 0.697396
658; 5; 32; 28; 31.9125; 0.697396
659; 5; 32; 28; 31.9125; 0.697396
660; 5; 32; 28; 31.9125; 0.697396
661; 5; 32; 28; 31.9125; 0.697396
662; 5; 32; 28; 31.9125; 0.697396
663; 5; 32; 28; 31.9125; 0.697396
664; 5; 32; 28; 31.9125; 0.697396
665; 5; 32; 28; 31.9125; 0.697396
666; 5; 32; 28; 31.9125; 0.697396
667; 5; 32; 28; 31.9125; 0.697396
668; 5; 32; 28; 31.9125; 0.697396
669; 5; 32; 28; 31.9125; 0.697396
670; 5; 32; 28; 31.9125; 0.697396
671; 5; 32; 28; 31.9125; 0.697396
672; 5; 32; 28; 31.9125; 0.697396
673; 5; 32; 28; 31.9125; 0.697396
674; 5; 32; 28; 31.9125; 0.697396
675; 5; 32; 28; 31.9125; 0.697396
676; 5; 32; 28; 31.9125; 0.697396
677; 5; 32; 28; 31.9125; 0.697396
678; 5; 32; 28; 31.9125; 0.697396
679; 5; 32; 28; 31.9125; 0.697396
680; 5; 32; 28; 31.9125; 0.697396
681; 5; 32; 28; 31.9125; 0.697396
682; 5; 32; 28; 31.9125; 0.697396
683; 5; 32; 28; 31.9125; 0.697396
684; 5; 32; 28; 31.9125; 0.697396
685; 5; 32; 28; 31.9125; 0.697396
686; 5; 32; 28; 31.9125; 0.697396
687; 5; 32; 28; 31.9125; 0.697396
688; 5; 32; 28; 31.9125; 0.697396
689; 5; 32; 28; 31.9125; 0.697396
690; 5; 32; 28; 31.9125; 0.697396
691; 5; 32; 28; 31.9125; 0.697396
692; 5; 32; 28; 31.9125; 0.697396
693; 5; 32; 28; 31.9125; 0.697396
694; 5; 32; 28; 31.9125; 0.697396
695; 5; 32; 28; 31.9125; 0.697396
696; 5; 32; 28; 31.9125; 0.697396
697; 5; 32; 28; 31.9125; 0.697396
698; 5; 32; 28; 31.9125; 0.697396
699; 5; 32; 28; 31.9125; 0.697396
700; 5; 32; 28; 31.9125; 0.697396
701; 5; 32; 28; 31.9125; 0.697396
702; 5; 32; 28; 31.9125; 0.697396
703; 5; 32; 28; 31.9125; 0.697396
704; 5; 32; 28; 31.9125; 0.697396
705; 5; 32; 28; 31.9125; 0.697396
706; 5; 32; 28; 31.9125; 0.697396
707; 5; 32; 28; 31.9125; 0.697396
708; 5; 32; 28; 31.9125; 0.697396
709; 5; 32; 28; 31.9125; 0.697396
710; 5; 32; 28; 31.9125; 0.697396
711; 5; 32; 28; 31.9125; 0.697396
712; 5; 32; 28; 31.9125; 0.697396
713; 5; 32; 28; 31.9125; 0.697396
714; 5; 32; 28; 31.9125; 0.697396
715; 5; 32; 28; 31.9125; 0.697396
716; 5; 32; 28; 31.9125; 0.697396
717; 5; 32; 28; 31.9125; 0.697396
718; 5; 32; 28; 31.9125; 0.697396
719; 5; 32; 28; 31.9125; 0.697396
720; 5; 32; 28; 31.9125; 0.697396
721; 5; 32; 28; 31.9125; 0.697396
722; 5; 32; 28; 31.9125; 0.697396
723; 5; 32; 28; 31.9125; 0.697396
724; 5; 32; 28; 31.9125; 0.697396
725; 5; 32; 28; 31.9125; 0.697396
726; 5; 32; 28; 31.9125; 0.697396
727; 5; 32; 28; 31.9125; 0.697396
728; 5; 32; 28; 31.9125; 0.697396
729; 5; 32; 28; 31.9125; 0.697396
730; 5; 32; 28; 31.9125; 0.697396
731; 5; 32; 28; 31.9125; 0.697396
732; 5; 32; 28; 31.9125; 0.697396
733; 5; 32; 28; 31.9125; 0.697396
734; 5; 32; 28; 31.9125; 0.697396
735; 5; 32; 28; 31.9125; 0.697396
736; 5; 32; 28; 31.9125; 0.697396
737; 5; 32; 28; 31.9125; 0.697396
738; 5; 32; 28; 31.9125; 0.697396
739; 5; 32; 28; 31.9125; 0.697396
740; 5; 32; 28; 31.9125; 0.697396
741; 5; 32; 28; 31.9125; 0.697396
742; 5; 32; 28; 31.9125; 0.697396
743; 5; 32; 28; 31.9125; 0.697396
744; 5; 32; 28; 31.9125; 0.697396
745; 5; 32; 28; 31.9125; 0.697396
746; 5; 32; 28; 31.9125; 0.697396
747; 5; 32; 28; 31.9125; 0.697396
748; 5; 32; 28; 31.9125; 0.697396
749; 5; 32; 28; 31.9125; 0.697396
750; 5; 32; 28; 31.9125; 0.697396
751; 5; 32; 28; 31.9125; 0.697396
752; 5; 32; 28; 31.9125; 0.697396
753; 5; 32; 28; 31.9125; 0.697396
754; 5; 32; 28; 31.9125; 0.697396
755; 5; 32; 28; 31.9125; 0.697396
756; 5; 32; 28; 31.9125; 0.697396
757; 5; 32; 28; 31.9125; 0.697396
758; 5; 32; 28; 31.9125; 0.697396
759; 5; 32; 28; 31.9125; 0.697396
760; 5; 32; 28; 31.9125; 0.697396
761; 5; 32; 28; 31.9125; 0.697396
762; 5; 32; 28; 31.9125; 0.697396
763; 5; 32; 28; 31.9125; 0.697396
764; 5; 32; 28; 31.9125; 0.697396
765; 5; 32; 28; 31.9125; 0.697396
766; 5; 32; 28; 31.9125; 0.697396
767; 5; 32; 28; 31.9125; 0.697396
768; 5; 32; 28; 31.9125; 0.697396
769; 5; 32; 28; 31.9125; 0.697396
770; 5; 32; 28; 31.9125; 0.697396
771; 5; 32; 28; 31.9125; 0.697396
772; 5; 32; 28; 31.9125; 0.697396
773; 5; 32; 28; 31.9125; 0.697396
774; 5; 32; 28; 31.9125; 0.697396
775; 5; 32; 28; 31.9125; 0.697396
776; 5; 32; 28; 31.9125; 0.697396
777; 5; 32; 28; 31.9125; 0.697396
778; 5; 32; 28; 31.9125; 0.697396
779; 5; 32; 28; 31.9125; 0.697396
780; 5; 32; 28; 31.9125; 0.697396
781; 5; 32; 28; 31.9125; 0.697396
782; 5; 32; 28; 31.9125; 0.697396
783; 5; 32; 28; 31.9125; 0.697396
784; 5; 32; 28; 31.9125; 0.697396
785; 5; 32; 28; 31.9125; 0.697396
786; 5; 32; 28; 31.9125; 0.697396
787; 5; 32; 28; 31.9125; 0.697396
788; 5; 32; 28; 31.9125; 0.697396
789; 5; 32; 28; 31.9125; 0.697396
790; 5; 32; 28; 31.9125; 0.697396
791; 5; 32; 28; 31.9125; 0.697396
792; 5; 32; 28; 31.9125; 0.697396
793; 5; 32; 28; 31.9125; 0.697396
794; 5; 32; 28; 31.9125; 0.697396
795; 5; 32; 28; 31.9125; 0.697396
796; 5; 32; 28; 31.9125; 0.697396
797; 5; 32; 28; 31.9125; 0.697396
798; 5; 32; 28; 31.9125; 0.697396
799; 5; 32; 28; 31.9125; 0.697396
800; 5; 32; 28; 31.9125; 0.697396
801; 5; 32; 28; 31.9125; 0.697396
802; 5; 32; 28; 31.9125; 0.697396
803; 5; 32; 28; 31.9125; 0.697396
804; 5; 32; 28; 31.9125; 0.697396
805; 5; 32; 28; 31.9125; 0.697396
806; 5; 32; 28; 31.9125; 0.697396
807; 5; 32; 28; 31.9125; 0.697396
808; 5; 32; 28; 31.9125; 0.697396
809; 5; 32; 28; 31.9125; 0.697396
810; 5; 32; 28; 31.9125; 0.697396
811; 5; 32; 28; 31.9125; 0.697396
812; 5; 32; 28; 31.9125; 0.697396
813; 5; 32; 28; 31.9125; 0.697396
814; 5; 32; 28; 31.9125; 0.697396
815; 5; 32; 28; 31.9125; 0.697396
816; 5; 32; 28; 31.9125; 0.697396
817; 5; 32; 28; 31.9125; 0.697396
818; 5; 32; 28; 31.9125; 0.697396
819; 5; 32; 28; 31.9125; 0.697396
820; 5; 32; 28; 31.9125; 0.697396
821; 5; 32; 28; 31.9125; 0.697396
822; 5; 32; 28; 31.9125; 0.697396
823; 5; 32; 28; 31.9125; 0.697396
824; 5; 32; 28; 31.9125; 0.697396
825; 5; 32; 28; 31.9125; 0.697396
826; 5; 32; 28; 31.9125; 0.697396
827; 5; 32; 28; 31.9125; 0.697396
828; 5; 32; 28; 31.9125; 0.697396
829; 5; 32; 28; 31.9125; 0.697396
830; 5; 32; 28; 31.9125; 0.697396
831; 5; 32; 28; 31.9125; 0.697396
832; 5; 32; 28; 31.9125; 0.697396
833; 5; 32; 28; 31.9125; 0.697396
834; 5; 32; 28; 31.9125; 0.697396
835; 5; 32; 28; 31.9125; 0.697396
836; 5; 32; 28; 31.9125; 0.697396
837; 5; 32; 28; 31.9125; 0.697396
838; 5; 32; 28; 31.9125; 0.697396
839; 5; 32; 28; 31.9125; 0.697396
840; 5; 32; 28; 31.9125; 0.697396
841; 5; 32; 28; 31.9125; 0.697396
842; 5; 32; 28; 31.9125; 0.697396
843; 5; 32; 28; 31.9125; 0.697396
844; 5; 32; 28; 31.9125; 0.697396
845; 5; 32; 28; 31.9125; 0.697396
846; 5; 32; 28; 31.9125; 0.697396
847; 5; 32; 28; 31.9125; 0.697396
848; 5; 32; 28; 31.9125; 0.697396
849; 5; 32; 28; 31.9125; 0.697396
850; 5; 32; 28; 31.9125; 0.697396
851; 5; 32; 28; 31.9125; 0.697396
852; 5; 32; 28; 31.9125; 0.697396
853; 5; 32; 28; 31.9125; 0.697396
854; 5; 32; 28; 31.9125; 0.697396
855; 5; 32; 28; 31.9125; 0.697396
856; 5; 32; 28; 31.9125; 0.697396
857; 5; 32; 28; 31.9125; 0.697396
858; 5; 32; 28; 31.9125; 0.697396
859; 5; 32; 28; 31.9125; 0.697396
860; 5; 32; 28; 31.9125; 0.697396
861; 5; 32; 28; 31.9125; 0.697396
862; 5; 32; 28; 31.9125; 0.697396
863; 5; 32; 28; 31.9125; 0.697396
864; 5; 32; 28; 31.9125; 0.697396
865; 5; 32; 28; 31.9125; 0.697396
866; 5; 32; 28; 31.9125; 0.697396
867; 5; 32; 28; 31.9125; 0.697396
868; 5; 32; 28; 31.9125; 0.697396
869; 5; 32; 28; 31.9125; 0.697396
870; 5; 32; 28; 31.9125; 0.697396
871; 5; 32; 28; 31.9125; 0.697396
872; 5; 32; 28; 31.9125; 0.697396
873; 5; 32; 28; 31.9125; 0.697396
874; 5; 32; 28; 31.9125; 0.697396
875; 5; 32; 28; 31.9125; 0.697396
876; 5; 32; 28; 31.9125; 0.697396
877; 5; 32; 28; 31.9125; 0.697396
878; 5; 32; 28; 31.4688; 0.420945
879; 5; 32; 28; 31.4312; 0.751357
880; 6; 64; 28; 31.8776; 1.03597
881; 6; 64; 27; 31.4089; 0.759453
882; 6; 64; 26; 31.263; 0.672051
883; 6; 64; 25; 31.2057; 0.767617
884; 6; 64; 25; 31.0599; 0.691039
885; 6; 64; 25; 30.7057; 0.485238
886; 6; 64; 25; 30.5807; 0.325937
887; 6; 64; 25; 30.5807; 0.32885
888; 6; 64; 24; 30.5755; 0.357164
889; 6; 64; 24; 30.5599; 0.450425
890; 6; 64; 24; 30.4167; 0.506224
891; 6; 64; 24; 30.2708; 0.411357
892; 6; 64; 23; 30.2604; 0.394223
893; 6; 64; 23; 30.2604; 0.419331
894; 6; 64; 23; 30.2396; 0.444816
895; 6; 64; 23; 30.0417; 0.42107
896; 6; 64; 23; 30.0052; 0.426463
897; 6; 64; 23; 29.9062; 0.328403
898; 6; 64; 23; 29.9062; 0.31206
899; 6; 64; 23; 29.9062; 0.309336
900; 7; 128; 23; 30.5067; 0.399648
901; 7; 128; 23; 30.3638; 0.306233
902; 7; 128; 23; 30.3638; 0.292889
903; 7; 128; 23; 30.3638; 0.290982
904; 7; 128; 23; 30.3638; 0.29071
905; 7; 128; 23; 30.3638; 0.290671
906; 7; 128; 23; 30.3638; 0.290665
907; 7; 128; 23; 30.3638; 0.290664
908; 7; 128; 23; 30.3638; 0.290664
909; 7; 128; 23; 30.3638; 0.290664
910; 7; 128; 23; 30.3638; 0.290664
911; 7; 128; 23; 30.3638; 0.312845
912; 7; 128; 23; 30.3638; 0.316014
913; 7; 128; 23; 30.3549; 0.499706
914; 7; 128; 23; 30.3516; 0.816404
915; 7; 128; 23; 30.1306; 0.799881
916; 7; 128; 23; 30.0458; 0.803464
917; 7; 128; 23; 30.019; 0.835475
918; 7; 128; 23; 29.7958; 0.671756
919; 7; 128; 23; 29.5056; 0.656363
920; 7; 128; 23; 29.4855; 0.729306
921; 7; 128; 23; 29.3583; 0.67937
922; 7; 128; 23; 29.327; 0.706737
923; 7; 128; 23; 29.2221; 0.605736
924; 7; 128; 23; 28.8426; 0.434935
925; 7; 128; 23; 28.8426; 0.441464
926; 7; 128; 22; 28.8359; 0.475425
927; 7; 128; 22; 28.8114; 0.544934
928; 7; 128; 21; 28.6886; 0.529291
929; 8; 256; 21; 29.3481; 0.661154
930; 8; 256; 21; 29.2446; 0.638512
931; 8; 256; 21; 29.1782; 0.594348
932; 8; 256; 21; 29.1294; 0.54
933; 8; 256; 21; 29.1294; 0.533206
934; 8; 256; 21; 28.9282; 0.381164
935; 8; 256; 21; 28.9204; 0.478165
936; 8; 256; 21; 28.8081; 0.447251
937; 8; 256; 21; 28.7563; 0.439427
938; 8; 256; 21; 28.6313; 0.332586
939; 8; 256; 21; 28.6284; 0.401952
940; 8; 256; 21; 28.5464; 0.373932
941; 8; 256; 21; 28.5435; 0.433694
942; 8; 256; 21; 28.5425; 0.532852
943; 8; 256; 21; 28.481; 0.517401
944; 8; 256; 21; 28.3804; 0.425932
945; 8; 256; 21; 28.3794; 0.439872
946; 8; 256; 21; 28.3716; 0.496589
947; 8; 256; 21; 28.3223; 0.86389
948; 8; 256; 21; 28.2949; 1.03227
949; 8; 256; 21; 28.0811; 0.850503
950; 8; 256; 20; 28.0801; 0.835745
951; 8; 256; 20; 28.0781; 0.850783
952; 9; 512; 20; 28.7331; 0.952545
953; 9; 512; 20; 28.1576; 0.445685
954; 9; 512; 20; 28.1506; 0.459024
955; 9; 512; 20; 28.1398; 0.54842
956; 9; 512; 20; 28.1016; 0.561316
957; 9; 512; 20; 28.099; 0.86529
958; 9; 512; 20; 28.0087; 1.03177
959; 9; 512; 20; 27.6133; 0.832987
960; 9; 512; 20; 27.5903; 0.819754
961; 9; 512; 20; 27.5807; 0.870751
962; 9; 512; 20; 27.2856; 0.609721
963; 9; 512; 20; 27.1293; 0.644044
964; 9; 512; 20; 27.1224; 0.723066
965; 9; 512; 20; 27.0187; 0.628114
966; 9; 512; 20; 27.0187; 0.629592
967; 9; 512; 19; 27.0174; 0.641536
968; 9; 512; 19; 26.7643; 0.584067
969; 9; 512; 19; 26.7604; 0.660436
970; 9; 512; 18; 26.6541; 0.588245
971; 9; 512; 18; 26.6484; 0.637716
972; 9; 512; 18; 26.5846; 0.601067
973; 10; 1024; 18; 27.3232; 0.653368
974; 10; 1024; 18; 27.2883; 0.672136
975; 10; 1024; 18; 27.2512; 0.636904
976; 10; 1024; 18; 27.2512; 0.633381
977; 10; 1024; 18; 27.2512; 0.639278
978; 10; 1024; 17; 27.2508; 0.646075
979; 10; 1024; 17; 27.2377; 0.735031
980; 10; 1024; 17; 27.2365; 0.766303
981; 10; 1024; 17; 27.2256; 0.822097
982; 10; 1024; 17; 27.1381; 0.740176
983; 10; 1024; 17; 27.1381; 0.731984
984; 10; 1024; 17; 26.7377; 0.387363
985; 10; 1024; 17; 26.7377; 0.3529
986; 10; 1024; 17; 26.7377; 0.349454
987; 10; 1024; 17; 26.7377; 0.34911
988; 10; 1024; 17; 26.7377; 0.349075
989; 10; 1024; 17; 26.707; 0.365922
990; 10; 1024; 17; 26.707; 0.367607
991; 10; 1024; 17; 26.707; 0.367776
992; 10; 1024; 17; 26.707; 0.367793
993; 10; 1024; 17; 26.707; 0.367794
994; 10; 1024; 17; 26.6929; 0.417768
995; 10; 1024; 17; 26.68; 0.436242
996; 10; 1024; 17; 26.68; 0.438089
